date	smin	smax	smean	tmean
15/07/2009 	23.60498   	26.66379   	25.16640   	19.38660483
16/07/2009 	22.43368   	26.32696   	24.51900   	19.38962364
17/07/2009 	21.55024   	26.71780   	24.70219   	19.56438684
18/07/2009 	23.44864   	26.88686   	25.43017   	19.46684182
19/07/2009 	23.18259   	27.42115   	25.22860   	19.14436575
20/07/2009 	23.72472   	27.75912   	25.75975   	19.15400497
21/07/2009 	22.34186   	27.53589   	24.88145   	19.14120555
22/07/2009 	22.65685   	27.44195   	24.85326   	19.41724002
23/07/2009 	22.85369   	27.13706   	24.73192   	19.42931906
24/07/2009 	23.02491   	27.09832   	24.97954   	19.32177174
25/07/2009 	23.97582   	26.93590   	24.89434   	19.17659700
26/07/2009 	23.26904   	26.88251   	24.87538   	18.97761106
27/07/2009 	22.76883   	26.02530   	24.60973   	19.29906464
28/07/2009 	22.18576   	25.87858   	24.18270   	19.45458098
29/07/2009 	22.02082   	25.62762   	23.76700   	19.65433955
30/07/2009 	22.40632   	25.37706   	24.33588   	19.58397595
31/07/2009 	21.47150   	24.84918   	23.55225   	18.89845145
01/08/2009 	22.12402   	24.13533   	22.93395   	19.01743623
02/08/2009 	22.24009   	25.03346   	23.47890   	19.23631072
03/08/2009 	22.48512   	24.22630   	23.32646   	19.27533567
04/08/2009 	22.67572   	24.73163   	23.44915   	19.55522013
05/08/2009 	22.93353   	24.85130   	23.73288   	19.99473747
06/08/2009 	21.98313   	24.90464   	23.74234   	20.64694301
07/08/2009 	22.05574   	25.07801   	23.87818   	20.98335675
08/08/2009 	22.59911   	25.55763   	24.57507   	20.80719956
09/08/2009 	23.21113   	25.87159   	24.69187   	20.55386392
10/08/2009 	21.80610   	26.19211   	24.34353   	20.70857279
11/08/2009 	21.97562   	26.25244   	24.40956   	20.87854385
12/08/2009 	22.54633   	26.67676   	24.98023   	20.61851033
13/08/2009 	24.32740   	26.63281   	25.57907   	20.32975177
14/08/2009 	24.26124   	27.15031   	25.74174   	20.22897367
15/08/2009 	23.42099   	26.57361   	25.27164   	20.31361707
16/08/2009 	22.62658   	25.81396   	24.74459   	20.36733313
17/08/2009 	22.75728   	25.50142   	24.15092   	20.28176936
18/08/2009 	22.91668   	25.31283   	24.08247   	20.05426045
19/08/2009 	23.70827   	25.93946   	24.73624   	20.19852189
20/08/2009 	22.83413   	26.24919   	25.10590   	20.44962605
21/08/2009 	24.45846   	25.84498   	25.24818   	20.30586795
22/08/2009 	24.98458   	25.88093   	25.32624   	19.97293397
23/08/2009 	24.37555   	26.79315   	25.71856   	19.80470002
24/08/2009 	23.96591   	26.74566   	25.66703   	19.98336716
25/08/2009 	24.32104   	26.51961   	25.70797   	20.28335619
26/08/2009 	24.53713   	26.63553   	25.92483   	19.93436166
27/08/2009 	25.13977   	26.66910   	26.17389   	19.92416604
28/08/2009 	24.63437   	26.49669   	25.96915   	19.49104043
29/08/2009 	24.32798   	26.67145   	25.74535   	18.70823781
30/08/2009 	23.12909   	25.78085   	24.49435   	17.97323124
31/08/2009 	22.29583   	26.55752   	24.66868   	18.05705273
01/09/2009 	22.35975   	27.96739   	26.45399   	18.43365502
02/09/2009 	24.94227   	28.86996   	26.83022   	18.11049080
03/09/2009 	24.62950   	29.55703   	28.12385   	17.98802670
04/09/2009 	22.57361   	29.58281   	28.33332   	17.18619188
05/09/2009 	27.19823   	29.09363   	28.39086   	16.61636615
06/09/2009 	26.81764   	28.53352   	27.80642   	16.30151780
07/09/2009 	26.34401   	28.66085   	27.48948   	16.20461241
08/09/2009 	26.46101   	28.24211   	27.25348   	16.61999698
