date	smin	smax	smean	tmean
23/03/2009   	 3.867473    	13.38085     	10.05088     	 6.9038950205
24/03/2009   	 8.495390    	15.14380     	10.68876     	 6.8094381193
25/03/2009   	10.488194    	16.23497     	12.64565     	 6.7253659070
26/03/2009   	11.155802    	15.82506     	13.68750     	 6.7189069688
27/03/2009   	 9.668106    	16.85598     	13.57717     	 6.6317644119
28/03/2009   	13.237570    	17.65317     	15.64277     	 6.5563206176
29/03/2009   	15.691562    	17.71131     	16.38174     	 6.4925079743
30/03/2009   	14.662412    	16.54385     	15.60478     	 6.4100163281
31/03/2009   	15.484898    	17.38553     	16.29749     	 6.6024008989
01/04/2009   	15.812890    	16.96365     	16.29171     	 6.8652575910
02/04/2009   	15.561085    	18.39177     	16.49878     	 7.1584226489
03/04/2009   	15.532552    	19.14562     	16.95172     	 7.5980397562
04/04/2009   	15.704185    	17.86145     	16.98958     	 7.8883696795
05/04/2009   	16.075905    	18.68708     	17.40386     	 8.2239220142
06/04/2009   	16.508062    	19.85556     	18.03149     	 8.4218573570
07/04/2009   	17.074863    	19.41305     	18.71195     	 8.7203001380
08/04/2009   	17.960678    	21.19174     	19.20170     	 8.7168108225
09/04/2009   	18.730558    	20.67538     	19.86393     	 8.7492495577
10/04/2009   	19.383854    	20.78829     	20.08871     	 9.1238221526
11/04/2009   	19.829565    	21.18430     	20.51539     	 9.3991194367
12/04/2009   	20.073977    	21.01874     	20.53575     	 9.6941015720
13/04/2009   	20.212906    	20.82272     	20.40678     	 9.8804733753
14/04/2009   	20.078995    	20.51059     	20.29600     	10.0809307496
15/04/2009   	19.925558    	20.40372     	20.25606     	10.4052667220
16/04/2009   	19.909674    	20.44020     	20.24754     	10.8211405277
17/04/2009   	19.976686    	20.79753     	20.46782     	10.9516443412
18/04/2009   	20.176825    	20.84991     	20.47649     	10.9491020838
19/04/2009   	20.283102    	20.86734     	20.52823     	11.1829296152
20/04/2009   	19.983044    	20.74391     	20.39228     	11.6937187314
21/04/2009   	20.310791    	20.82775     	20.64782     	12.1815773249
22/04/2009   	20.723816    	20.85181     	20.79632     	12.4600746433
23/04/2009   	20.277098    	20.87495     	20.73683     	12.5233827233
24/04/2009   	20.106403    	21.38560     	20.64256     	12.7834568222
25/04/2009   	20.092897    	22.11061     	21.23630     	12.6472891967
26/04/2009   	20.954296    	22.28140     	21.79388     	12.7498269876
27/04/2009   	21.444538    	22.64319     	21.82491     	12.8496373494
28/04/2009   	21.650900    	23.20845     	22.43184     	12.6625283162
29/04/2009   	21.768164    	22.98207     	22.28624     	12.6617450317
30/04/2009   	22.211052    	22.51058     	22.38413     	12.8386752208
01/05/2009   	22.251839    	22.49843     	22.38854     	13.2261367639
02/05/2009   	21.486790    	23.43615     	22.22384     	13.4934440454
03/05/2009   	20.667788    	22.14086     	21.50649     	13.4990564585
04/05/2009   	18.496288    	22.08255     	20.46433     	13.0372860034
05/05/2009   	15.327477    	20.72677     	17.90671     	12.8004337549
06/05/2009   	16.274818    	20.42703     	18.01366     	12.8049095472
07/05/2009   	17.659803    	20.31655     	18.76594     	12.8911309441
08/05/2009   	15.781087    	20.98289     	19.33931     	12.9543603261
09/05/2009   	17.696737    	21.91953     	20.00716     	12.9124065240
10/05/2009   	19.696981    	22.08233     	20.85878     	13.0965734522
11/05/2009   	20.441391    	21.26185     	20.91548     	13.1034313838
12/05/2009   	20.713627    	21.36063     	21.05217     	13.0189356605
13/05/2009   	20.751701    	23.73438     	21.90836     	13.0623321533
14/05/2009   	21.740845    	24.60565     	23.12074     	13.0435163180
15/05/2009   	22.692144    	25.01084     	23.95496     	13.0866933664
16/05/2009   	24.077366    	24.77767     	24.43785     	13.1640891631
17/05/2009   	23.974581    	25.14028     	24.52560     	13.3546275099
18/05/2009   	22.787430    	24.80695     	24.28510     	13.3961726626
19/05/2009   	22.903353    	24.58537     	23.84852     	13.4858163993
20/05/2009   	22.002686    	24.73651     	23.08381     	13.7582169573
21/05/2009   	22.646326    	24.03092     	23.52920     	14.1105809410
22/05/2009   	22.708063    	23.62097     	23.17927     	14.5292644501
23/05/2009   	22.790926    	23.70101     	23.20832     	14.9268259605
24/05/2009   	23.337141    	23.82269     	23.59169     	15.4551245372
25/05/2009   	23.620625    	24.03699     	23.78506     	15.9480044444
26/05/2009   	23.755442    	24.38924     	23.95229     	16.2506033182
27/05/2009   	18.102112    	24.00184     	22.42386     	15.8614443938
28/05/2009   	18.407618    	23.44116     	21.32719     	15.6713154515
29/05/2009   	21.323090    	23.28803     	22.16574     	15.9732809862
30/05/2009   	21.918074    	23.25967     	22.82142     	16.1217643221
31/05/2009   	22.498375    	23.21736     	22.94503     	16.4534338713
01/06/2009   	22.228504    	23.05017     	22.65626     	16.9915718635
02/06/2009   	21.426008    	22.69502     	22.19737     	17.0136564970
03/06/2009   	19.618002    	22.10991     	21.46602     	16.4931144317
04/06/2009   	19.396626    	22.05699     	20.61483     	15.6737506986
05/06/2009   	19.496847    	23.72435     	20.70806     	15.0951548219
06/06/2009   	21.335436    	24.68802     	23.07982     	14.6434783538
07/06/2009   	23.045158    	26.47120     	24.58544     	14.4956127008
08/06/2009   	24.379047    	26.33506     	25.35427     	14.8203563293
09/06/2009   	24.968893    	26.32253     	25.80316     	15.1436370015
10/06/2009   	25.681789    	26.36324     	26.04167     	15.3633782665
11/06/2009   	25.727867    	26.30791     	26.04136     	15.4139798482
12/06/2009   	24.976789    	26.09822     	25.67679     	15.4159057736
13/06/2009   	23.950787    	25.56308     	24.58600     	15.6044306358
14/06/2009   	23.577271    	25.57749     	24.33515     	16.1408032179
15/06/2009   	23.498899    	24.80193     	23.96559     	16.7157641649
16/06/2009   	23.689205    	25.15282     	24.16284     	16.6936298609
17/06/2009   	23.591488    	24.30082     	23.90665     	16.9348007838
18/06/2009   	23.689758    	24.48141     	24.10094     	17.1635287205
19/06/2009   	23.666697    	24.46935     	24.09231     	17.2355295420
20/06/2009   	23.493961    	24.19190     	23.83442     	17.0190147956
21/06/2009   	22.588978    	24.14040     	23.61085     	17.0814349651
22/06/2009   	22.439508    	24.13401     	22.93694     	17.2171170314
23/06/2009   	22.553310    	24.91282     	23.55972     	17.2859426339
24/06/2009   	23.162401    	24.14178     	23.48236     	17.5210194985
25/06/2009   	23.275578    	25.86618     	24.13808     	17.7057126760
26/06/2009   	24.157539    	25.88170     	24.78438     	18.1503102382
27/06/2009   	24.480391    	25.92214     	25.20482     	18.5530129671
28/06/2009   	24.801203    	26.24867     	25.58224     	18.9247532686
29/06/2009   	25.117275    	25.86647     	25.53252     	19.5166792472
30/06/2009   	25.407049    	25.71078     	25.59379     	20.1036744515
01/07/2009   	25.087233    	25.77726     	25.51151     	20.4829280376
02/07/2009   	24.869835    	25.79691     	25.43568     	20.9781098763
03/07/2009   	24.826033    	25.80637     	25.48854     	21.6153898239
04/07/2009   	25.176928    	26.23046     	25.86073     	22.0799543460
05/07/2009   	25.267151    	26.57752     	25.97347     	22.3282879194
06/07/2009   	22.839834    	26.52611     	25.06888     	22.0987327099
07/07/2009   	22.906261    	27.20087     	25.12873     	21.2644291719
08/07/2009   	23.021585    	25.18079     	24.38678     	20.7144307295
09/07/2009   	21.044806    	25.23886     	23.57762     	19.4457634687
10/07/2009   	18.061356    	25.03532     	22.09644     	18.0227233171
11/07/2009   	21.125288    	26.60693     	24.09330     	17.8574432929
12/07/2009   	23.087961    	25.90815     	24.24110     	17.8736922741
13/07/2009   	22.689367    	25.28444     	23.67224     	17.9565734466
14/07/2009   	22.604263    	24.03550     	23.15993     	18.5269020398
15/07/2009   	20.599072    	23.68408     	22.90671     	19.0456428130
16/07/2009   	20.628742    	23.94052     	22.24981     	19.2885361910
17/07/2009   	22.332319    	24.12858     	22.84054     	19.3647974730
18/07/2009   	21.228609    	23.75510     	22.76893     	19.4882712364
19/07/2009   	20.492151    	22.89668     	21.52726     	19.1256959438
20/07/2009   	18.850739    	23.05366     	20.94982     	19.1179076036
21/07/2009   	20.361057    	24.49341     	22.12526     	19.2047360341
22/07/2009   	21.431847    	23.66371     	22.74830     	19.4532010555
23/07/2009   	21.465399    	24.03829     	22.80910     	19.4777073065
24/07/2009   	20.340654    	23.39552     	22.34729     	19.2962381840
25/07/2009   	20.631042    	22.93174     	21.76659     	19.0685646534
26/07/2009   	19.364515    	22.90300     	21.88838     	19.1257976294
27/07/2009   	20.355783    	22.88420     	21.71110     	19.4256174564
28/07/2009   	20.373449    	21.89293     	21.03126     	19.5128367742
29/07/2009   	20.270559    	22.16496     	21.24083     	19.6593432824
30/07/2009   	17.065807    	21.90672     	20.18893     	19.5967072646
31/07/2009   	16.664337    	21.04569     	19.08223     	18.9895697435
01/08/2009   	19.831059    	21.48395     	20.88214     	19.2363425096
02/08/2009   	20.942886    	22.16739     	21.54494     	19.4375108878
03/08/2009   	20.800856    	21.89585     	21.34048     	19.5422753096
04/08/2009   	20.749605    	22.01856     	21.49673     	19.8328294754
05/08/2009   	21.379496    	22.54610     	21.85479     	20.1683645248
06/08/2009   	21.611460    	23.24924     	22.35123     	20.4526942571
07/08/2009   	21.941593    	23.20143     	22.72719     	20.5714774529
08/08/2009   	22.380104    	23.30125     	22.76483     	20.5339109898
09/08/2009   	22.591703    	23.00378     	22.77731     	20.4220353365
10/08/2009   	22.316216    	22.99363     	22.77973     	20.5334036748
11/08/2009   	21.711740    	23.05735     	22.54335     	20.6884572506
12/08/2009   	21.003386    	22.98694     	22.20405     	20.4670520624
13/08/2009   	20.431025    	22.80228     	22.08876     	20.4113140106
14/08/2009   	21.906517    	23.11424     	22.54039     	20.4823994239
15/08/2009   	19.235268    	24.64182     	22.53077     	20.3912857771
16/08/2009   	21.132486    	24.00190     	22.31054     	20.4795600573
17/08/2009   	20.853535    	23.09869     	21.96534     	20.5202114185
18/08/2009   	21.317820    	22.77820     	22.12373     	20.4479750395
19/08/2009   	21.988945    	23.39865     	22.68811     	20.5856037140
20/08/2009   	22.760132    	24.70893     	23.43835     	20.6821611722
21/08/2009   	23.066319    	23.94145     	23.60493     	20.5256981055
22/08/2009   	23.354742    	24.02510     	23.77506     	20.2058084806
23/08/2009   	23.677095    	24.41119     	23.95718     	20.2185829878
24/08/2009   	23.954138    	25.46022     	24.47735     	20.3137540817
25/08/2009   	23.914627    	25.52947     	24.80925     	20.4970554511
26/08/2009   	23.634718    	24.59732     	24.12513     	19.9434398015
27/08/2009   	22.369516    	24.08826     	23.29830     	19.7136605978
28/08/2009   	19.689066    	25.26009     	22.36211     	19.3327542941
29/08/2009   	18.126844    	22.02222     	20.15328     	18.1747662624
30/08/2009   	18.325331    	21.92633     	20.23696     	17.7858469486
