date	smin	smax	smean	tmean
07/04/2009  	16.82323    	21.32991    	18.94558    	 8.480024715
08/04/2009  	16.99391    	22.28180    	19.73000    	 8.573391974
09/04/2009  	18.46493    	21.28528    	20.04204    	 8.662771543
10/04/2009  	18.48125    	22.08216    	20.14475    	 8.950810373
11/04/2009  	18.85127    	22.33916    	20.74283    	 9.273908099
12/04/2009  	19.07727    	22.06229    	20.56103    	 9.674857279
13/04/2009  	19.02187    	21.54675    	20.23456    	10.053028365
14/04/2009  	19.00696    	21.69756    	20.21949    	10.276598692
15/04/2009  	19.07717    	21.97525    	20.26496    	10.567372620
16/04/2009  	19.27381    	22.34993    	20.69323    	10.956234872
17/04/2009  	19.91464    	22.90282    	21.30662    	11.074928780
18/04/2009  	20.24669    	22.41970    	21.33325    	11.103917738
19/04/2009  	19.91375    	22.28769    	21.00642    	11.252751529
20/04/2009  	19.92208    	22.33782    	20.99165    	11.481589278
21/04/2009  	19.89429    	22.12717    	20.87935    	11.797099113
22/04/2009  	19.81918    	22.04988    	20.84318    	11.980295718
23/04/2009  	19.61796    	23.20510    	20.63946    	12.119961202
24/04/2009  	19.64992    	24.25271    	21.28579    	12.331901610
25/04/2009  	19.73112    	24.25208    	21.91980    	12.400409122
26/04/2009  	20.59912    	23.70797    	22.14297    	12.526410778
27/04/2009  	20.93329    	24.31448    	22.41021    	12.620378455
28/04/2009  	21.38007    	24.38006    	22.89161    	12.579877357
29/04/2009  	21.87884    	24.17550    	22.84839    	12.690176189
30/04/2009  	21.96109    	24.18395    	22.75997    	12.886897405
01/05/2009  	22.10342    	24.56275    	22.89229    	13.227762878
02/05/2009  	22.10349    	24.91208    	23.12019    	13.517898122
03/05/2009  	22.17604    	24.19349    	22.89208    	13.638279080
04/05/2009  	21.99429    	23.35339    	22.33738    	13.212711910
05/05/2009  	21.21831    	23.24225    	22.09267    	12.705488602
06/05/2009  	20.59822    	22.69861    	21.66188    	12.664026757
07/05/2009  	20.04828    	22.67950    	21.47742    	12.758526603
08/05/2009  	20.44954    	23.01029    	21.72704    	12.840950112
09/05/2009  	20.63313    	23.38466    	21.70965    	12.758057376
10/05/2009  	20.71757    	23.59358    	21.87586    	12.951227943
11/05/2009  	20.80989    	22.83667    	21.56136    	13.093668660
12/05/2009  	20.88074    	24.17297    	21.93330    	12.886898478
13/05/2009  	20.93538    	25.13379    	22.88167    	12.843768855
14/05/2009  	21.62972    	25.25496    	23.54699    	12.939972182
15/05/2009  	22.68535    	25.58514    	24.29184    	13.031633317
16/05/2009  	23.85367    	25.86205    	24.92604    	13.122105698
17/05/2009  	24.31714    	25.64009    	24.96676    	13.255238394
18/05/2009  	24.76306    	26.35809    	25.25948    	13.274989009
19/05/2009  	24.05970    	25.77165    	24.86713    	13.361149371
20/05/2009  	23.42392    	25.87477    	24.39032    	13.538875878
21/05/2009  	23.54348    	25.81203    	24.44668    	13.818419715
22/05/2009  	23.72179    	25.66034    	24.37943    	14.081723432
23/05/2009  	23.69225    	25.13583    	24.26540    	14.493936857
24/05/2009  	23.90995    	25.39901    	24.41952    	14.989420672
25/05/2009  	23.94695    	25.97469    	24.54837    	15.645577013
26/05/2009  	23.30570    	26.07513    	24.77973    	16.216192981
27/05/2009  	23.54263    	25.71136    	24.52051    	16.124723931
28/05/2009  	23.50797    	25.60612    	24.16933    	15.883743445
29/05/2009  	21.63058    	25.42879    	23.34366    	16.112502237
30/05/2009  	20.23594    	26.15570    	23.37892    	16.203284303
31/05/2009  	20.74366    	25.78972    	23.33758    	16.469883164
01/06/2009  	20.41622    	25.13895    	22.80658    	16.825205048
02/06/2009  	19.69858    	24.33781    	21.92854    	17.029474258
03/06/2009  	19.84843    	25.81586    	22.41228    	15.873519282
04/06/2009  	23.50244    	27.65592    	25.55590    	14.165235420
05/06/2009  	23.70885    	27.85697    	25.61544    	13.853578885
06/06/2009  	23.81170    	26.87444    	25.03560    	14.174007336
07/06/2009  	24.00176    	28.64823    	26.12119    	14.082886219
08/06/2009  	24.62051    	28.18114    	26.27471    	14.458272040
09/06/2009  	24.67498    	28.46069    	26.72921    	14.898769240
10/06/2009  	25.74230    	27.80347    	26.87697    	15.187588453
11/06/2009  	24.61654    	27.95268    	26.39896    	15.423686028
12/06/2009  	23.34757    	27.30720    	25.44891    	15.623533269
13/06/2009  	23.34409    	27.91382    	25.46448    	15.725722154
