date	smin	smax	smean	tmean
16/08/2009 	24.247517  	27.903366  	26.689275  	19.88084821
17/08/2009 	24.418625  	27.931341  	25.994865  	19.77521861
18/08/2009 	21.455544  	29.885668  	24.982553  	19.33840744
19/08/2009 	19.569780  	24.657074  	20.988374  	19.92544683
20/08/2009 	19.298868  	24.795341  	20.997815  	20.16819906
21/08/2009 	19.357859  	26.367470  	22.889127  	19.57716978
22/08/2009 	21.407679  	26.448137  	23.388437  	18.82156642
23/08/2009 	22.418064  	24.732664  	22.847995  	19.52383045
24/08/2009 	21.911245  	22.817520  	22.318545  	19.44591860
25/08/2009 	22.253477  	23.687407  	22.791551  	20.19353994
26/08/2009 	22.603529  	24.283371  	23.271588  	18.68790686
27/08/2009 	23.190722  	26.786886  	24.392700  	18.86276178
28/08/2009 	25.745813  	26.726204  	26.273050  	18.23355174
29/08/2009 	25.872761  	26.398129  	26.099663  	17.22828968
30/08/2009 	25.888578  	26.043493  	25.960232  	16.06430713
31/08/2009 	25.314093  	26.465765  	25.944341  	17.35658105
01/09/2009 	23.369688  	26.154978  	24.423152  	17.67593944
02/09/2009 	23.014057  	24.728931  	24.061677  	17.31554945
03/09/2009 	24.452963  	28.327456  	26.189375  	17.06896659
04/09/2009 	28.346182  	29.863674  	29.083001  	16.63172779
05/09/2009 	28.667728  	29.443535  	29.022279  	15.91128224
06/09/2009 	28.458355  	29.225128  	28.876845  	15.21377756
07/09/2009 	27.134743  	28.908300  	28.256443  	15.42678022
08/09/2009 	24.211018  	28.557772  	25.861997  	16.27785446
09/09/2009 	23.909698  	28.395817  	25.365345  	16.70614501
10/09/2009 	24.743082  	28.259245  	27.582017  	16.02800532
11/09/2009 	27.563765  	28.348570  	27.903564  	15.72059957
12/09/2009 	28.062929  	28.644869  	28.454561  	15.94021986
13/09/2009 	28.615925  	29.673540  	29.067524  	15.37083584
14/09/2009 	27.839203  	29.698677  	28.825493  	15.68544869
15/09/2009 	26.908810  	29.192020  	27.584212  	15.50003465
16/09/2009 	27.220732  	30.009682  	28.683954  	15.94410825
17/09/2009 	28.356985  	30.285585  	29.453553  	15.50335181
18/09/2009 	28.699554  	30.172815  	29.360084  	15.29920222
19/09/2009 	28.412052  	29.693172  	28.947340  	15.60534247
20/09/2009 	27.959782  	29.951885  	28.710434  	16.20671068
21/09/2009 	28.547449  	30.072495  	29.218848  	15.61217701
22/09/2009 	28.278151  	30.622555  	29.200931  	15.70275889
23/09/2009 	28.455242  	31.818407  	30.061237  	15.68829729
24/09/2009 	28.296228  	31.993938  	29.966974  	14.85682589
25/09/2009 	27.819603  	31.951988  	29.316856  	14.58883421
26/09/2009 	27.891972  	31.218126  	28.309051  	15.44201456
27/09/2009 	27.101467  	28.184307  	27.676944  	16.03189391
28/09/2009 	26.198374  	31.994823  	28.186849  	16.24798604
29/09/2009 	28.986530  	32.482517  	31.364596  	16.39614524
30/09/2009 	26.128841  	31.844946  	28.391988  	15.90562081
01/10/2009 	25.753073  	32.424080  	28.961242  	14.84367990
02/10/2009 	26.532074  	32.533470  	30.182714  	13.08127189
03/10/2009 	28.611923  	32.784195  	31.409200  	13.84092848
04/10/2009 	28.182236  	31.042662  	29.138138  	13.26399656
05/10/2009 	27.950542  	29.721613  	29.075706  	12.48491240
06/10/2009 	25.008467  	28.775816  	27.031157  	12.85835059
07/10/2009 	26.535061  	28.499514  	27.326986  	13.76483385
08/10/2009 	22.916256  	27.112328  	24.683838  	13.05708365
09/10/2009 	19.948797  	24.371712  	21.737892  	12.24624580
10/10/2009 	15.613858  	20.670816  	18.641394  	11.82344699
11/10/2009 	17.515020  	28.637114  	21.041203  	12.10001560
12/10/2009 	21.348240  	29.383106  	24.629508  	11.35233702
13/10/2009 	21.047087  	29.235502  	27.233777  	10.31970636
14/10/2009 	21.731956  	27.499363  	24.040037  	 9.97265989
15/10/2009 	19.439430  	29.341217  	22.916317  	 9.34630295
16/10/2009 	28.730846  	33.126965  	31.650638  	10.77974029
17/10/2009 	30.753405  	32.648533  	31.813167  	 9.17095198
18/10/2009 	30.144291  	32.828171  	31.572870  	 9.56915989
19/10/2009 	29.439896  	32.612717  	31.096114  	 9.43268663
20/10/2009 	20.847368  	30.211046  	25.499081  	 8.41981412
21/10/2009 	17.020731  	24.095837  	20.965702  	 8.23067984
22/10/2009 	13.778831  	23.862364  	20.977736  	 8.22352639
23/10/2009 	18.416868  	23.152494  	21.213749  	 9.01361720
24/10/2009 	21.012114  	25.136086  	23.604467  	 9.90231584
25/10/2009 	24.464935  	27.860777  	26.421410  	10.43210753
26/10/2009 	27.871599  	28.350315  	28.083015  	10.92499512
27/10/2009 	27.917315  	28.519053  	28.217510  	11.29986387
28/10/2009 	26.364960  	28.372314  	27.333726  	11.35850598
29/10/2009 	25.126238  	28.472679  	26.256051  	11.47348783
30/10/2009 	21.899113  	25.911354  	24.314456  	11.12177509
31/10/2009 	20.889399  	24.710222  	21.720857  	10.29612885
01/11/2009 	21.434561  	25.904207  	23.321950  	11.13603610
02/11/2009 	23.888887  	27.309080  	26.321852  	10.99195635
03/11/2009 	25.321381  	28.381878  	26.780135  	10.13257696
04/11/2009 	26.808775  	28.289997  	27.841353  	 9.90903610
05/11/2009 	27.384678  	27.838352  	27.604665  	 9.81268181
06/11/2009 	26.056946  	27.904135  	27.332118  	 9.49046562
07/11/2009 	26.622223  	27.267801  	27.101351  	 9.78549310
08/11/2009 	24.470381  	27.299500  	25.897049  	 8.85103564
09/11/2009 	20.260096  	26.117311  	22.768275  	 8.48541830
10/11/2009 	19.514324  	23.410971  	20.972660  	 8.52225133
11/11/2009 	20.159748  	22.913855  	20.710136  	 8.88297379
12/11/2009 	19.064081  	24.623140  	20.963822  	 8.50152802
13/11/2009 	19.047989  	26.246222  	24.228103  	 9.21181838
14/11/2009 	24.570646  	27.264503  	25.579419  	10.33950456
15/11/2009 	26.836323  	28.099445  	27.368671  	10.15113115
16/11/2009 	24.246008  	28.051147  	26.290524  	10.09684447
17/11/2009 	25.502800  	27.368959  	26.313533  	10.08816801
18/11/2009 	26.216827  	30.116695  	27.800447  	10.33994728
19/11/2009 	26.111588  	30.319199  	29.415726  	10.58471636
20/11/2009 	24.127455  	27.438334  	26.143863  	 9.97090834
21/11/2009 	23.463655  	26.663437  	25.021412  	10.51629923
22/11/2009 	24.662664  	28.797110  	26.859239  	10.74878554
23/11/2009 	28.744711  	29.922182  	29.220377  	10.36066987
24/11/2009 	29.342020  	29.975563  	29.819124  	10.36298702
25/11/2009 	25.620243  	29.902016  	28.547167  	10.18726031
26/11/2009 	29.672546  	30.533688  	30.356027  	 9.74953264
27/11/2009 	30.363651  	30.548496  	30.475162  	 9.34418062
28/11/2009 	30.041227  	30.487688  	30.327843  	 8.67218298
29/11/2009 	28.326332  	30.323257  	29.434755  	 8.57335476
30/11/2009 	26.595284  	28.912506  	27.624348  	 8.06781835
01/12/2009 	22.091043  	27.147211  	24.947082  	 7.27476626
02/12/2009 	17.097198  	24.655109  	20.819473  	 6.32821231
03/12/2009 	15.733814  	26.265350  	21.708473  	 7.15706004
04/12/2009 	22.769791  	26.938414  	25.067693  	 7.52083153
05/12/2009 	23.778311  	26.493061  	25.266781  	 6.95371489
06/12/2009 	23.892357  	25.241608  	24.422005  	 8.19102573
07/12/2009 	24.083658  	24.784830  	24.412961  	 7.90315862
08/12/2009 	21.381254  	24.294075  	22.714552  	 7.51443114
09/12/2009 	20.819187  	23.994848  	21.681917  	 7.40361630
10/12/2009 	17.153811  	23.541702  	20.387660  	 7.93485520
11/12/2009 	15.202938  	20.552401  	17.625040  	 7.84269146
12/12/2009 	12.655311  	19.564709  	15.800619  	 6.80823680
13/12/2009 	13.530431  	17.306950  	14.981640  	 5.34132330
14/12/2009 	11.677358  	15.709337  	13.425882  	 4.57625502
15/12/2009 	10.651996  	12.309566  	11.503962  	 3.72875964
16/12/2009 	10.657815  	14.126393  	12.505062  	 3.02446999
17/12/2009 	 8.359114  	15.081837  	12.290729  	 3.60196735
18/12/2009 	 6.918221  	15.045011  	11.383981  	 2.79570993
19/12/2009 	 9.063970  	15.035501  	12.571424  	 1.82687568
20/12/2009 	12.693516  	19.853741  	17.104353  	 1.81863806
21/12/2009 	17.469955  	21.016647  	19.361592  	 2.01806068
22/12/2009 	16.803213  	21.084509  	18.223744  	 1.79300496
23/12/2009 	17.881958  	20.596308  	19.447460  	 1.92405096
24/12/2009 	16.016277  	20.321062  	17.759806  	 1.86892462
25/12/2009 	13.277660  	21.541424  	15.903190  	 1.92966674
26/12/2009 	20.000376  	23.415083  	21.346639  	 3.06973086
27/12/2009 	20.503796  	22.824356  	21.904456  	 3.55028213
28/12/2009 	20.780081  	23.522213  	22.223765  	 3.59616749
29/12/2009 	14.959647  	21.474354  	18.913327  	 2.67135682
30/12/2009 	11.810064  	17.081896  	14.801629  	 1.99586707
31/12/2009 	11.626176  	20.040501  	15.012060  	 1.63417567
01/01/2010 	14.619966  	20.512985  	16.491802  	 1.21795187
02/01/2010 	12.097990  	17.267473  	15.467419  	 1.33855935
03/01/2010 	12.677392  	15.792562  	14.538387  	 0.89618099
04/01/2010 	13.282782  	16.773085  	14.737383  	 1.04528527
05/01/2010 	14.162017  	17.407421  	15.538038  	 1.43081762
06/01/2010 	13.488446  	17.327152  	15.157805  	 1.34100333
07/01/2010 	12.948194  	17.054453  	14.258159  	 1.09007038
08/01/2010 	10.551674  	14.941951  	12.120410  	 0.30391935
09/01/2010 	10.050961  	24.185492  	16.632192  	-0.06768916
10/01/2010 	10.278663  	26.416481  	17.030210  	 0.23736971
11/01/2010 	10.759351  	16.027157  	13.348970  	 0.17177711
12/01/2010 	 6.958354  	14.363529  	12.299778  	-0.23116196
13/01/2010 	 4.949816  	14.355967  	11.172114  	-0.65699382
14/01/2010 	11.843848  	15.984667  	13.996010  	-0.71890541
15/01/2010 	15.538576  	17.412121  	16.323496  	-0.38316175
16/01/2010 	16.443304  	18.597332  	17.031408  	-0.07206933
17/01/2010 	17.699108  	19.225153  	18.468353  	 0.25566831
18/01/2010 	18.214321  	20.487656  	19.752228  	 0.97676515
19/01/2010 	17.851534  	20.122446  	18.900109  	 1.27092671
20/01/2010 	13.905682  	18.098009  	15.632874  	 0.58626851
21/01/2010 	10.708162  	15.596992  	13.366766  	 0.50281584
22/01/2010 	 8.132237  	14.161627  	11.332970  	-0.01423254
23/01/2010 	 8.167329  	14.035631  	11.819521  	 0.23447661
24/01/2010 	12.231088  	15.769432  	14.390069  	 0.15847196
25/01/2010 	12.790126  	15.227847  	14.204761  	-0.29514817
26/01/2010 	10.973377  	15.754324  	12.891257  	-0.74274563
27/01/2010 	11.021124  	23.767086  	13.962017  	-0.34019586
28/01/2010 	17.847567  	24.826595  	22.338977  	 0.69434073
29/01/2010 	15.183087  	26.202293  	19.806933  	 1.01936809
30/01/2010 	14.354957  	21.867626  	15.890863  	 0.46851691
31/01/2010 	15.092649  	25.598896  	18.305478  	 0.70731690
01/02/2010 	14.945532  	24.958797  	19.162738  	 0.91694007
02/02/2010 	15.815500  	27.862228  	22.889048  	 1.33375628
03/02/2010 	18.604912  	28.754038  	22.582091  	 1.30524186
04/02/2010 	15.984715  	26.409101  	20.009589  	 1.38769825
05/02/2010 	11.614375  	19.811264  	13.980167  	 1.34386689
06/02/2010 	10.823360  	13.664384  	12.336364  	 1.43409652
07/02/2010 	 9.275592  	12.770483  	10.614635  	 1.04315622
08/02/2010 	 8.339266  	11.380723  	 9.789367  	 0.27466480
09/02/2010 	 8.449142  	11.601692  	 9.524435  	-0.43066876
10/02/2010 	 9.193607  	21.627836  	13.056739  	-0.45444774
11/02/2010 	15.332715  	24.671898  	19.259217  	-0.50324498
12/02/2010 	16.668869  	23.472202  	19.060148  	-0.67773957
13/02/2010 	19.495636  	26.373333  	23.107459  	-0.62799130
14/02/2010 	19.064762  	23.829653  	21.854869  	-0.92196629
15/02/2010 	16.847357  	20.641100  	18.710455  	-1.03327861
16/02/2010 	14.778484  	20.687864  	17.085591  	-0.72371409
17/02/2010 	14.919960  	19.371948  	16.505147  	-0.71419287
18/02/2010 	15.304197  	16.745880  	15.856625  	-0.33779676
19/02/2010 	15.926025  	20.932949  	17.531008  	 0.39172631
20/02/2010 	20.093779  	21.663239  	20.962906  	 0.57973656
21/02/2010 	18.981880  	21.449867  	20.232467  	 0.56660351
22/02/2010 	18.308645  	21.604563  	19.826420  	 0.95248594
23/02/2010 	15.609471  	18.784451  	17.482410  	 0.91631710
24/02/2010 	14.609766  	19.137741  	16.339701  	 0.98408186
25/02/2010 	16.231161  	18.634542  	17.344651  	 2.00761713
26/02/2010 	17.390667  	23.401712  	19.512660  	 2.64474159
27/02/2010 	23.050320  	24.937300  	24.165675  	 2.76727428
28/02/2010 	20.912655  	24.743464  	22.621794  	 3.20163380
01/03/2010 	20.583055  	24.732187  	22.323433  	 3.29190655
02/03/2010 	18.103828  	23.782917  	20.371346  	 2.68318419
03/03/2010 	15.992244  	19.722719  	17.873099  	 2.61205676
04/03/2010 	15.156773  	21.841032  	18.128887  	 2.68797633
