date	smin	smax	smean	tmean
26/03/2009 	17.89360   	29.29717   	24.66391   	 6.22215301
27/03/2009 	18.48443   	29.18712   	24.61978   	 6.19998344
28/03/2009 	16.55231   	29.19391   	24.12999   	 6.18663686
29/03/2009 	18.32721   	28.56229   	25.03638   	 6.21815565
30/03/2009 	18.15043   	29.29107   	25.37117   	 6.25386499
31/03/2009 	17.99611   	29.34348   	25.25471   	 6.46498781
01/04/2009 	20.97219   	28.77231   	26.00723   	 6.75541756
02/04/2009 	23.91032   	28.92954   	26.87657   	 7.15097449
03/04/2009 	23.51682   	29.10123   	27.01453   	 7.51070358
04/04/2009 	21.56985   	28.56223   	26.24801   	 7.86054875
05/04/2009 	19.61131   	28.91712   	25.85612   	 7.98797493
06/04/2009 	19.17973   	29.40410   	26.24733   	 8.06219741
07/04/2009 	20.07024   	29.67459   	26.33737   	 8.26121927
08/04/2009 	19.70004   	28.68944   	24.64977   	 8.50496767
09/04/2009 	17.65613   	28.48416   	23.85314   	 8.62119691
10/04/2009 	17.91337   	29.28156   	24.76558   	 8.93412918
11/04/2009 	21.09594   	29.33769   	26.13717   	 9.20497972
12/04/2009 	23.07163   	29.34238   	26.97353   	 9.38037546
13/04/2009 	23.78179   	29.48476   	27.36705   	 9.55918735
14/04/2009 	24.62285   	29.75538   	27.72729   	 9.69005026
15/04/2009 	25.66802   	29.92661   	28.10035   	 9.92551804
16/04/2009 	25.62345   	29.90987   	28.18486   	10.32106523
17/04/2009 	26.77868   	29.78746   	28.30081   	10.46791059
18/04/2009 	27.12989   	29.69929   	28.41131   	10.44213976
19/04/2009 	26.64022   	29.25035   	28.26937   	10.59388149
20/04/2009 	26.91844   	29.54241   	28.30079   	10.82091822
21/04/2009 	26.71215   	29.98591   	28.47163   	11.01229844
22/04/2009 	27.07609   	31.04531   	29.16874   	10.88305871
23/04/2009 	26.72010   	31.32808   	29.23499   	10.98955945
24/04/2009 	27.17573   	31.72684   	29.71764   	11.13129181
25/04/2009 	27.66109   	32.30964   	30.25931   	11.27376145
26/04/2009 	27.77653   	32.18832   	30.47456   	11.48159226
27/04/2009 	28.62168   	32.19243   	30.67363   	11.62604702
28/04/2009 	27.88702   	32.19670   	30.71016   	11.74862657
29/04/2009 	28.20695   	32.08682   	30.70967   	11.92488462
30/04/2009 	28.55592   	31.88699   	30.70256   	12.27277805
01/05/2009 	29.05759   	31.86836   	30.86311   	12.74753479
02/05/2009 	30.19750   	31.89944   	31.07527   	12.94101657
03/05/2009 	29.75760   	31.70259   	30.85584   	13.04368118
04/05/2009 	28.80252   	31.68086   	30.66906   	12.68121040
05/05/2009 	28.38163   	31.55255   	30.35328   	12.29651304
06/05/2009 	28.16445   	31.39895   	29.91988   	12.14000324
07/05/2009 	26.34890   	31.13925   	29.27130   	12.23184494
08/05/2009 	26.61467   	30.94891   	29.18112   	12.38758280
09/05/2009 	24.44009   	30.36639   	28.11079   	12.36187090
10/05/2009 	24.41845   	30.40376   	28.31340   	12.63335101
11/05/2009 	25.35314   	30.40415   	28.99323   	12.76621950
12/05/2009 	26.81419   	30.56915   	29.51730   	12.66423198
13/05/2009 	28.51284   	30.85494   	30.03813   	12.80317831
14/05/2009 	29.17182   	31.27909   	30.28255   	12.86900055
15/05/2009 	29.22153   	31.25850   	30.32304   	12.95420490
16/05/2009 	26.88259   	30.42745   	29.33817   	13.16605461
17/05/2009 	25.58895   	30.47037   	28.07079   	13.34624364
18/05/2009 	24.22499   	28.54497   	26.09580   	13.50895081
19/05/2009 	23.15632   	28.58826   	25.30834   	13.64369599
20/05/2009 	23.10620   	28.91090   	25.92787   	13.76934226
21/05/2009 	22.95112   	29.64966   	27.08689   	13.93030314
22/05/2009 	24.49381   	30.13858   	27.83352   	13.99536604
23/05/2009 	24.75230   	30.29621   	28.18639   	14.24496023
24/05/2009 	24.98963   	31.08841   	28.99627   	14.59390485
25/05/2009 	26.64152   	31.21172   	29.54008   	14.97047601
26/05/2009 	27.50978   	31.42676   	30.05598   	15.26489391
27/05/2009 	25.12767   	31.36726   	29.08761   	15.14551626
28/05/2009 	22.88753   	30.98925   	27.42025   	15.25447609
29/05/2009 	23.24606   	30.72437   	28.12740   	15.58574526
30/05/2009 	25.50217   	30.95671   	29.18734   	15.85843931
31/05/2009 	27.13706   	31.20433   	29.92073   	16.02201921
01/06/2009 	28.40788   	31.31955   	30.25319   	16.30845326
02/06/2009 	29.22244   	31.48632   	30.53824   	16.23941127
03/06/2009 	29.39477   	31.89690   	30.75993   	15.51330966
04/06/2009 	29.19475   	32.10143   	30.94196   	14.35804731
05/06/2009 	29.03469   	32.43599   	31.12211   	13.60689849
06/06/2009 	28.97017   	32.41111   	31.15267   	13.73276806
07/06/2009 	29.36045   	32.64249   	31.59257   	14.09890769
08/06/2009 	29.99958   	32.66512   	31.68092   	14.64455432
09/06/2009 	29.59135   	32.78325   	31.64207   	15.11170206
10/06/2009 	29.27704   	32.59462   	31.30245   	15.46767368
11/06/2009 	28.82984   	32.69741   	31.32626   	15.71638242
12/06/2009 	29.20050   	32.70826   	31.50303   	15.92909662
13/06/2009 	28.86571   	32.67970   	31.29279   	16.22838716
14/06/2009 	29.23923   	32.68483   	31.45122   	16.56539643
15/06/2009 	29.08641   	32.60942   	31.33913   	16.93969536
16/06/2009 	30.00938   	32.58483   	31.68205   	17.05742451
17/06/2009 	28.52641   	32.38476   	31.17976   	17.34117572
18/06/2009 	27.49929   	32.50345   	31.27466   	17.03693453
19/06/2009 	25.28859   	32.28838   	29.99834   	16.94627408
20/06/2009 	23.78467   	32.19311   	29.28975   	16.74701889
21/06/2009 	23.20839   	32.26963   	30.01332   	16.63556866
22/06/2009 	26.12415   	32.34338   	30.78279   	16.64205317
23/06/2009 	27.81649   	32.34571   	31.34205   	16.90328729
24/06/2009 	29.31794   	32.27188   	31.47709   	17.28117577
25/06/2009 	30.19781   	32.34047   	31.60666   	17.69054834
