date	smin	smax	smean	tmean
07/04/2009 	15.13837   	22.67682   	19.94559   	 8.43097474
08/04/2009 	17.13226   	23.02045   	20.98797   	 8.46139572
09/04/2009 	19.10012   	22.72346   	20.91619   	 8.60183791
10/04/2009 	18.73691   	23.28815   	20.94106   	 8.97028156
11/04/2009 	18.51115   	23.07542   	21.16380   	 9.36383869
12/04/2009 	18.55452   	22.76151   	20.91031   	 9.83899661
13/04/2009 	18.24925   	22.52862   	20.69817   	10.17682262
14/04/2009 	18.31442   	22.93803   	20.87870   	10.30847466
15/04/2009 	18.52228   	23.11045   	21.05622   	10.61628040
16/04/2009 	19.25502   	23.39309   	21.52291   	10.92825617
17/04/2009 	19.29840   	23.57397   	21.82415   	11.09191245
18/04/2009 	20.21263   	23.93234   	21.89723   	10.99130128
19/04/2009 	20.03235   	23.76527   	21.74523   	11.07547496
20/04/2009 	19.76417   	23.68210   	21.81445   	11.37255096
21/04/2009 	19.69309   	23.73819   	21.69078   	11.65657767
22/04/2009 	19.11610   	23.70911   	21.52814   	11.77418019
23/04/2009 	18.62586   	24.08675   	21.39978   	11.93839129
24/04/2009 	19.28111   	24.27163   	22.02810   	12.13351270
25/04/2009 	19.66781   	24.60909   	22.74546   	12.18140342
26/04/2009 	19.99633   	24.97102   	22.82582   	12.41227603
27/04/2009 	19.97313   	25.01753   	23.22725   	12.49267487
28/04/2009 	21.10343   	24.99947   	23.46815   	12.52935354
29/04/2009 	20.92286   	25.10309   	23.34510   	12.67726147
30/04/2009 	21.12296   	25.57532   	23.42092   	12.88269426
01/05/2009 	21.38836   	25.39860   	23.54367   	13.30615840
02/05/2009 	22.09735   	25.33522   	23.82130   	13.56775479
03/05/2009 	21.46244   	25.34537   	23.44444   	13.64320517
04/05/2009 	21.38929   	24.78640   	22.96300   	13.10643882
05/05/2009 	20.94999   	24.48556   	22.75876   	12.89544243
06/05/2009 	20.23426   	24.31832   	22.10655   	12.82291691
07/05/2009 	19.96250   	24.82785   	21.86459   	12.80539982
08/05/2009 	20.13049   	25.41206   	22.65469   	12.84109040
09/05/2009 	20.68599   	25.34554   	22.79932   	12.75955288
10/05/2009 	20.75565   	25.32212   	22.68285   	12.99036034
11/05/2009 	20.82588   	24.38425   	22.23396   	12.90045228
12/05/2009 	20.86986   	25.26327   	22.57002   	12.60983062
13/05/2009 	21.17571   	25.52898   	23.42391   	12.80458548
14/05/2009 	21.96660   	25.87248   	24.20958   	12.94955591
15/05/2009 	22.84377   	26.15440   	24.86257   	13.02407684
16/05/2009 	24.75602   	26.44988   	25.62909   	13.05473717
17/05/2009 	24.47951   	26.58148   	25.46335   	13.20993674
18/05/2009 	24.74589   	27.02786   	25.83144   	13.14423845
19/05/2009 	23.73385   	26.78787   	25.29435   	13.26172010
20/05/2009 	23.32519   	26.96387   	24.87144   	13.48439058
21/05/2009 	23.37876   	26.80284   	25.09545   	13.78111553
