date	smin	smax	smean	tmean
21/05/2009 	22.630901  	25.05378   	24.001469  	14.44596863
22/05/2009 	22.782658  	25.20772   	24.112780  	14.81734455
23/05/2009 	23.088743  	25.22230   	24.610343  	15.51848735
24/05/2009 	23.861029  	25.20659   	24.862559  	16.29766444
25/05/2009 	23.704870  	25.15355   	24.733573  	16.94343273
26/05/2009 	23.202818  	25.12774   	24.499222  	17.46897658
27/05/2009 	24.726021  	26.17300   	25.355221  	15.79645920
28/05/2009 	25.569878  	26.29624   	26.053921  	15.37107970
29/05/2009 	22.583353  	26.57874   	25.218558  	15.77958314
30/05/2009 	17.429350  	23.83155   	19.922207  	15.23989127
31/05/2009 	16.055958  	21.88628   	18.504943  	15.82718990
01/06/2009 	16.677179  	21.18161   	19.210534  	16.68121405
02/06/2009 	19.289162  	23.62201   	21.818578  	16.34766442
03/06/2009 	23.575047  	29.78026   	26.755792  	15.14174587
04/06/2009 	26.582830  	30.85532   	29.204576  	14.03974714
05/06/2009 	25.156456  	30.97151   	28.984415  	13.42523934
06/06/2009 	25.289125  	31.03107   	28.374301  	13.39846013
07/06/2009 	24.771049  	26.80131   	25.724429  	13.63284781
08/06/2009 	24.658318  	26.57549   	25.555295  	14.78789622
09/06/2009 	24.526121  	27.16496   	25.524849  	15.63561730
10/06/2009 	24.573332  	28.05367   	26.363163  	15.65525140
11/06/2009 	25.012392  	28.35033   	26.929153  	15.40275389
12/06/2009 	25.950861  	29.05511   	27.936934  	15.41378434
13/06/2009 	21.289341  	28.99886   	24.369758  	15.57128406
14/06/2009 	19.780342  	24.67024   	22.330885  	16.39410895
15/06/2009 	21.152649  	24.50400   	22.848427  	16.88845368
16/06/2009 	17.403191  	23.21351   	20.514342  	16.57511226
17/06/2009 	16.913330  	22.77640   	19.002057  	16.48303576
18/06/2009 	19.131063  	25.80994   	23.129661  	16.90910621
19/06/2009 	21.554575  	26.57947   	24.985909  	16.84707832
20/06/2009 	24.660957  	26.85676   	26.071018  	16.41447085
21/06/2009 	24.833134  	27.70701   	26.396975  	16.32287727
22/06/2009 	23.037285  	27.64387   	25.109060  	15.95345632
23/06/2009 	21.741777  	24.61413   	23.177424  	16.79707774
24/06/2009 	19.617779  	23.61177   	21.484457  	17.37091164
25/06/2009 	19.217299  	22.72265   	20.797257  	17.47647484
26/06/2009 	19.884338  	24.11919   	22.324935  	18.31372190
27/06/2009 	21.107771  	24.61015   	22.363502  	19.29890827
28/06/2009 	20.751604  	25.14741   	22.326031  	19.96594906
29/06/2009 	21.721596  	25.62220   	23.034948  	20.91148241
30/06/2009 	22.311146  	24.66909   	23.354441  	21.38226052
01/07/2009 	22.989445  	24.50567   	23.627192  	21.19929246
02/07/2009 	21.362745  	24.16044   	23.313826  	21.10246491
03/07/2009 	21.539474  	24.91039   	23.168967  	21.76454719
04/07/2009 	22.705740  	26.25765   	24.673232  	22.37979523
05/07/2009 	23.865082  	26.12568   	25.063195  	22.75926340
06/07/2009 	24.776836  	27.25345   	25.833848  	22.20581110
07/07/2009 	25.570042  	27.01980   	26.252702  	20.85633115
08/07/2009 	25.986383  	27.69025   	27.003890  	19.78111863
09/07/2009 	27.300220  	28.91410   	27.974101  	18.60423231
10/07/2009 	26.790689  	31.35436   	28.889371  	16.83149769
11/07/2009 	28.434786  	32.39289   	30.822617  	15.37678105
12/07/2009 	25.911131  	31.43587   	28.303804  	16.79206065
13/07/2009 	23.349379  	28.58887   	26.651506  	18.22602220
14/07/2009 	23.608093  	28.80742   	26.784668  	19.27159345
15/07/2009 	23.878082  	27.46192   	25.062607  	19.79871655
16/07/2009 	22.464706  	25.15474   	24.043109  	19.23572648
17/07/2009 	23.399267  	24.41365   	23.932450  	19.46211771
18/07/2009 	22.239973  	25.43359   	23.589569  	19.13499888
19/07/2009 	22.458759  	25.38810   	23.610827  	18.84317442
20/07/2009 	22.411060  	25.23058   	23.950451  	18.70436728
21/07/2009 	22.620443  	25.24362   	23.942390  	18.82713318
22/07/2009 	22.737791  	25.11295   	23.718621  	19.31164622
23/07/2009 	22.906851  	25.06431   	23.794667  	19.19169668
24/07/2009 	22.893257  	24.39380   	23.462398  	18.88240794
25/07/2009 	22.941931  	24.96481   	24.072764  	18.48653591
26/07/2009 	24.257948  	25.17096   	24.760431  	18.62869092
27/07/2009 	23.689016  	25.17897   	24.786208  	19.13891280
28/07/2009 	23.311680  	25.01542   	24.430408  	18.94020331
29/07/2009 	22.544872  	25.35542   	23.971626  	19.17898631
30/07/2009 	22.763334  	24.60116   	23.657977  	19.25871611
31/07/2009 	23.647240  	24.65442   	24.106760  	18.19209254
01/08/2009 	22.647388  	24.32921   	23.436548  	18.38778774
02/08/2009 	22.079933  	25.30111   	23.250738  	18.90392311
03/08/2009 	22.959465  	25.33504   	24.040266  	19.04179573
04/08/2009 	22.351187  	25.50237   	23.695824  	19.60176718
05/08/2009 	21.569218  	24.50602   	22.944829  	20.22794565
06/08/2009 	21.225775  	23.75146   	22.428167  	21.00262340
07/08/2009 	19.824898  	22.69605   	21.489712  	21.24525797
08/08/2009 	20.819197  	24.57417   	22.923608  	20.78727949
09/08/2009 	20.701775  	24.11998   	21.851625  	20.43545401
10/08/2009 	21.045824  	22.60065   	21.691059  	20.41883405
11/08/2009 	21.351004  	24.18113   	22.551102  	20.57947826
12/08/2009 	23.086430  	25.02651   	24.257214  	20.05423450
13/08/2009 	23.786366  	25.76633   	24.919759  	19.88813766
14/08/2009 	23.792221  	26.25068   	25.130340  	19.95345998
15/08/2009 	22.985123  	24.03078   	23.562141  	20.01906653
16/08/2009 	23.119381  	25.40731   	23.946685  	20.18715187
17/08/2009 	23.209320  	26.03579   	24.287178  	20.04102186
18/08/2009 	23.560280  	26.87838   	25.183091  	19.70833437
19/08/2009 	22.208202  	26.26847   	24.162148  	20.01361795
20/08/2009 	21.806242  	24.67329   	23.337668  	20.40317365
21/08/2009 	22.261591  	25.00553   	24.117070  	19.94286279
22/08/2009 	23.952972  	26.36576   	25.188792  	19.15109845
23/08/2009 	23.792990  	26.67220   	25.494214  	19.19007941
24/08/2009 	24.134047  	26.49488   	24.901103  	19.02524010
25/08/2009 	23.922720  	26.70502   	25.146313  	19.55659350
26/08/2009 	24.043097  	26.60267   	25.182486  	19.15508684
27/08/2009 	24.557512  	26.08957   	25.130517  	19.63904107
28/08/2009 	23.981371  	26.57301   	25.566599  	18.99627161
29/08/2009 	25.315632  	26.41150   	25.910524  	17.92229597
30/08/2009 	24.473257  	26.19439   	25.514984  	17.29332229
31/08/2009 	22.926287  	24.80197   	23.553735  	17.80615473
01/09/2009 	22.860079  	26.12502   	24.316050  	17.96640205
02/09/2009 	24.663937  	26.40041   	25.360691  	17.59472140
03/09/2009 	23.874588  	29.36900   	27.186052  	17.56218588
04/09/2009 	22.750103  	29.18819   	27.125640  	16.78487519
05/09/2009 	26.681076  	29.23959   	28.144052  	16.45777675
06/09/2009 	27.992764  	29.08893   	28.544110  	16.07965608
07/09/2009 	27.198538  	29.16412   	28.265228  	16.04914033
08/09/2009 	26.829222  	29.10704   	28.269432  	16.61724087
09/09/2009 	27.842424  	29.04325   	28.549128  	16.95731755
10/09/2009 	24.205687  	28.36775   	25.564001  	16.49292034
11/09/2009 	24.266224  	28.06882   	26.771628  	15.58794814
12/09/2009 	26.000921  	28.19450   	27.580055  	15.58701756
13/09/2009 	27.911705  	29.53260   	28.780612  	15.70938905
14/09/2009 	26.847498  	29.50168   	28.188745  	15.55592541
15/09/2009 	26.254627  	27.20065   	26.810074  	15.41212799
16/09/2009 	26.599081  	27.52015   	27.150528  	15.86449192
17/09/2009 	27.060404  	29.04691   	27.950621  	15.49988774
18/09/2009 	27.232004  	28.44647   	27.973615  	14.80630310
19/09/2009 	27.228123  	28.51005   	28.009779  	15.50082493
20/09/2009 	27.850166  	29.74789   	28.945746  	15.92704630
21/09/2009 	28.613573  	29.79933   	29.298499  	15.74668680
22/09/2009 	27.884993  	29.93681   	29.513364  	15.79809372
23/09/2009 	29.597267  	30.71713   	29.985584  	16.06490169
24/09/2009 	29.932968  	31.27224   	30.743242  	15.81953869
25/09/2009 	29.936504  	31.98702   	31.180104  	15.84896845
26/09/2009 	29.388416  	32.02074   	31.007717  	15.90890948
27/09/2009 	29.195595  	32.06850   	30.873975  	16.17203148
28/09/2009 	29.053772  	32.04763   	30.757717  	16.30848879
29/09/2009 	29.337673  	32.03841   	31.027629  	16.31745207
30/09/2009 	28.218754  	31.97889   	29.791964  	16.02269455
01/10/2009 	28.516775  	32.34907   	31.136944  	15.43713230
02/10/2009 	30.317860  	32.53488   	31.660089  	14.13848172
03/10/2009 	25.134302  	31.42172   	28.711503  	14.39134534
04/10/2009 	23.627676  	28.41092   	26.800623  	13.61025745
05/10/2009 	25.134703  	28.59561   	27.018375  	12.97012897
06/10/2009 	25.453415  	27.99149   	26.676739  	13.18149191
07/10/2009 	25.493471  	25.91706   	25.670163  	14.06336548
08/10/2009 	25.485929  	26.83735   	25.843040  	13.54604038
09/10/2009 	22.747028  	27.62349   	25.918496  	12.49794956
10/10/2009 	18.015217  	24.84292   	21.809923  	12.02311766
11/10/2009 	22.362450  	27.15131   	24.967366  	11.88936081
12/10/2009 	21.583143  	28.20580   	24.784746  	11.41776498
13/10/2009 	19.764948  	29.97702   	26.675885  	10.34437285
14/10/2009 	19.677700  	24.83180   	22.006885  	10.15690273
15/10/2009 	19.533318  	26.33097   	22.771786  	 9.38169181
16/10/2009 	22.107872  	32.84740   	28.767029  	10.15685838
17/10/2009 	26.736921  	33.45789   	32.399099  	10.29518322
18/10/2009 	27.212698  	31.37386   	29.415707  	 9.26049161
19/10/2009 	26.512213  	31.02825   	28.312710  	 9.51265659
20/10/2009 	26.527618  	27.49587   	26.833492  	 9.42955567
21/10/2009 	24.496918  	28.48263   	27.099702  	 9.17349963
22/10/2009 	19.841492  	28.40015   	25.706785  	 8.72614154
23/10/2009 	21.759956  	28.28262   	24.813898  	 8.99206597
24/10/2009 	22.912617  	28.16296   	26.480544  	 9.73884304
25/10/2009 	27.957609  	28.76774   	28.310964  	10.61800603
26/10/2009 	28.551851  	28.88321   	28.711715  	10.97013865
27/10/2009 	28.591658  	28.88249   	28.726940  	11.24057486
28/10/2009 	28.162699  	28.80566   	28.530291  	11.27722551
29/10/2009 	26.629044  	28.78966   	28.218652  	11.46693579
30/10/2009 	25.484804  	28.75785   	27.595153  	11.51912286
31/10/2009 	23.388369  	27.78652   	26.256062  	10.82824161
01/11/2009 	25.681089  	28.66840   	27.680765  	11.31723376
02/11/2009 	27.792789  	28.74328   	28.451444  	11.41825293
03/11/2009 	27.239883  	28.64883   	27.894310  	10.84656149
04/11/2009 	27.324226  	28.53544   	27.956117  	10.79581904
05/11/2009 	27.050034  	28.23227   	27.500136  	10.49218267
06/11/2009 	27.016020  	27.79363   	27.294695  	10.33397943
07/11/2009 	25.635433  	28.26904   	27.548179  	10.36695790
08/11/2009 	26.465395  	28.20979   	27.447530  	 9.53242151
09/11/2009 	22.993528  	28.41153   	25.698896  	 8.58111189
10/11/2009 	23.060921  	27.17007   	24.564152  	 8.42900207
11/11/2009 	23.719244  	27.21274   	25.785294  	 8.49622118
12/11/2009 	23.655169  	26.57483   	25.000829  	 8.61786876
13/11/2009 	24.456062  	26.82198   	25.345361  	 9.54706107
14/11/2009 	23.996254  	28.16297   	26.229640  	10.11078286
15/11/2009 	23.969906  	28.28097   	26.410692  	10.19905420
16/11/2009 	24.394901  	26.82129   	25.679016  	10.11184156
17/11/2009 	25.605282  	27.46875   	26.722524  	10.26174698
18/11/2009 	25.188437  	30.26851   	28.110281  	10.42919381
19/11/2009 	22.417841  	27.84314   	25.071720  	10.27848178
20/11/2009 	25.404469  	28.95281   	26.918119  	10.26545664
21/11/2009 	25.918482  	28.68228   	27.274195  	10.54953764
22/11/2009 	26.321257  	28.93468   	27.458080  	10.59774969
23/11/2009 	25.233248  	29.95284   	27.816769  	10.38411546
24/11/2009 	25.657122  	30.15694   	28.492190  	10.31772550
25/11/2009 	26.086935  	30.28391   	29.185827  	10.18526397
26/11/2009 	29.652987  	30.56596   	30.419440  	10.02526549
27/11/2009 	30.182932  	30.56820   	30.432734  	 9.57434505
28/11/2009 	28.965628  	30.33145   	29.972525  	 9.00855839
29/11/2009 	26.829882  	29.86314   	28.236589  	 8.74730575
30/11/2009 	26.831816  	28.90156   	27.781809  	 8.29444434
01/12/2009 	25.306946  	28.05782   	27.484784  	 7.32633069
02/12/2009 	19.230646  	27.67908   	23.934816  	 6.89972310
03/12/2009 	24.428757  	27.64610   	26.169049  	 7.71970708
04/12/2009 	23.626362  	26.82386   	25.451496  	 7.62130588
05/12/2009 	23.698761  	26.32478   	24.952000  	 7.46410568
06/12/2009 	23.554996  	24.99209   	24.499579  	 7.95120711
07/12/2009 	22.086021  	24.75335   	23.674034  	 7.82023721
08/12/2009 	23.024197  	23.88529   	23.437317  	 7.78853419
09/12/2009 	22.185932  	23.99623   	23.296169  	 7.72298897
10/12/2009 	23.131407  	24.15747   	23.521869  	 8.08310469
11/12/2009 	18.623621  	23.92953   	21.967247  	 7.92402901
12/12/2009 	13.685122  	19.85849   	16.494448  	 6.73666928
13/12/2009 	13.021955  	17.42406   	15.018690  	 5.50194285
14/12/2009 	12.843948  	16.99534   	14.134762  	 4.37634044
15/12/2009 	12.267816  	17.16682   	13.787236  	 3.21485525
16/12/2009 	12.526731  	19.33194   	16.158938  	 3.98486367
17/12/2009 	13.142772  	18.81430   	16.344480  	 4.33713593
18/12/2009 	10.878718  	17.76367   	14.824931  	 3.03166079
19/12/2009 	11.535860  	19.85325   	13.885595  	 1.82897364
20/12/2009 	19.100653  	21.58719   	20.078672  	 3.02767375
21/12/2009 	19.360153  	21.41461   	20.162165  	 2.69275948
22/12/2009 	18.915119  	21.70189   	19.710720  	 2.54868833
23/12/2009 	19.592216  	21.65667   	20.417480  	 2.62070711
24/12/2009 	20.047466  	21.33410   	20.568476  	 2.57302387
25/12/2009 	17.643406  	25.53970   	21.329507  	 2.66124907
26/12/2009 	20.752829  	25.18989   	22.549727  	 3.50673536
27/12/2009 	21.713243  	24.33278   	23.058025  	 3.67769478
28/12/2009 	23.739767  	25.76612   	24.653017  	 4.03109543
29/12/2009 	17.020578  	24.43989   	21.222328  	 2.96177111
30/12/2009 	12.819833  	20.35792   	16.418598  	 2.09429501
31/12/2009 	13.739255  	20.17706   	16.222492  	 1.79509028
01/01/2010 	13.353744  	20.06396   	16.201972  	 1.48240144
02/01/2010 	15.362537  	19.04814   	16.555015  	 1.26792044
03/01/2010 	12.247970  	18.36664   	14.886888  	 0.70092684
04/01/2010 	14.469901  	18.90384   	16.346135  	 0.82764218
05/01/2010 	16.717058  	19.59327   	17.868397  	 1.28016991
06/01/2010 	17.258581  	19.12463   	18.202205  	 1.38210742
07/01/2010 	16.012064  	19.36625   	17.818821  	 1.03248810
08/01/2010 	13.556240  	18.30579   	16.112408  	 0.19344808
09/01/2010 	10.804451  	15.82430   	13.375657  	-0.44323136
10/01/2010 	 6.940920  	12.39376   	10.632160  	-0.10620993
11/01/2010 	 6.936586  	14.68030   	11.316238  	 0.01767484
12/01/2010 	10.601963  	16.54473   	13.166550  	-0.13536085
13/01/2010 	10.332165  	20.44334   	15.778263  	-0.72824872
14/01/2010 	15.725531  	21.64021   	19.064428  	-0.39469218
15/01/2010 	13.885258  	20.83723   	17.104171  	-0.52073159
16/01/2010 	14.474341  	22.09505   	19.525244  	 0.18463844
17/01/2010 	21.211664  	22.56966   	21.880720  	 0.84198563
18/01/2010 	20.491692  	22.07289   	21.368312  	 1.09151770
19/01/2010 	18.627913  	21.77842   	20.744669  	 1.48237685
20/01/2010 	15.256473  	20.47647   	17.966863  	 0.97728532
21/01/2010 	10.948545  	19.48840   	15.069223  	 0.62533431
22/01/2010 	13.041992  	20.01188   	15.391112  	 0.41413834
23/01/2010 	12.812339  	21.44888   	17.526275  	 0.72359936
24/01/2010 	16.226656  	21.87081   	18.259737  	 0.40483261
25/01/2010 	14.909517  	21.19861   	17.668365  	-0.27654623
26/01/2010 	14.161901  	18.80307   	15.624609  	-0.83095041
27/01/2010 	14.371474  	21.52242   	17.604640  	-0.32782385
28/01/2010 	17.053167  	21.93913   	19.462310  	 0.46824637
29/01/2010 	17.826122  	24.68772   	20.339122  	 0.95341375
30/01/2010 	19.217087  	26.58764   	23.005562  	 0.89884894
31/01/2010 	21.695217  	25.17378   	23.349282  	 1.02055878
01/02/2010 	21.858232  	25.91072   	23.472194  	 1.16584555
02/02/2010 	20.647236  	24.59376   	22.038347  	 1.26626418
03/02/2010 	21.183495  	26.35219   	22.967955  	 1.24947017
04/02/2010 	17.820290  	22.28808   	20.969169  	 1.41022353
05/02/2010 	14.404841  	20.42723   	17.239467  	 1.52277633
06/02/2010 	14.464576  	19.61480   	16.603086  	 1.74085303
07/02/2010 	12.586055  	17.54126   	14.134439  	 1.27055299
08/02/2010 	 9.716483  	16.16475   	12.144045  	 0.21716256
09/02/2010 	 9.969377  	15.63971   	11.746277  	-0.35060548
10/02/2010 	10.117023  	13.57528   	11.222712  	-0.52009049
11/02/2010 	 9.251889  	15.95696   	13.483153  	-0.37757339
12/02/2010 	11.910718  	17.96674   	14.214064  	-0.59024146
13/02/2010 	12.630877  	19.37296   	16.264340  	-0.76230200
14/02/2010 	15.755879  	19.26631   	17.907530  	-0.93358914
15/02/2010 	15.876508  	19.08198   	17.534400  	-0.91303634
16/02/2010 	16.070040  	21.41535   	19.119028  	-0.62277712
17/02/2010 	19.676699  	21.44211   	20.688281  	-0.63561736
18/02/2010 	19.110596  	21.25655   	20.273407  	-0.45343011
19/02/2010 	19.009937  	22.98431   	20.900792  	 0.39693696
20/02/2010 	21.492245  	23.69206   	22.549134  	 0.90456769
21/02/2010 	21.163908  	23.62440   	22.264633  	 0.84397893
22/02/2010 	20.889675  	22.27829   	21.537289  	 1.20667662
23/02/2010 	17.307159  	22.06735   	20.176520  	 1.14626677
24/02/2010 	17.393187  	21.69435   	19.485851  	 1.17809076
25/02/2010 	18.449678  	23.39804   	20.681489  	 1.98430955
26/02/2010 	18.695406  	25.15803   	22.617780  	 2.49483206
27/02/2010 	19.973686  	25.41092   	23.658230  	 2.57286903
28/02/2010 	21.461449  	24.65186   	23.613292  	 3.13721285
01/03/2010 	24.075117  	25.47495   	24.647063  	 3.01746162
02/03/2010 	24.086256  	25.15736   	24.572824  	 3.17735203
03/03/2010 	19.658602  	24.66002   	22.824170  	 3.02231909
04/03/2010 	16.289492  	23.39595   	20.065645  	 2.84964425
05/03/2010 	16.828924  	22.67122   	20.381802  	 2.83718850
